Wall time,Step,Value
1621167184.0757277,2855,0.14423076808452606
1621167347.6985078,7202,0.09947644174098969
1621167358.8745432,7493,0.08759123831987381
1621167515.8601146,11665,0.13013698160648346
1621167655.230668,15338,0.10227272659540176
1621168066.7603421,26193,0.056338027119636536
1621168120.3952663,27661,0.0784313753247261
1621168486.0904286,37377,0.1026785746216774
1621168504.8943307,37866,0.1376146823167801
1621168616.0758388,40815,0.1149425283074379
1621168717.2397196,43521,0.08421052992343903
1621168952.9990509,49774,0.1640625
1621168963.233443,50027,0.043478261679410934
1621169041.4478226,51803,0.014354066923260689
1621169654.7737222,65764,0.0
1621169912.901976,71621,0.019801979884505272
1621169988.6131325,73344,0.025316456332802773
1621170390.30725,82432,0.025641025975346565
1621170559.059552,86265,0.03750000149011612
1621170654.0642831,88410,0.012121211737394333
1621170698.4548745,89447,0.012195121496915817
1621170703.16569,89558,0.018018018454313278
1621171005.8945477,96434,0.010416666977107525
1621171083.1762598,98165,0.02469135820865631
1621171173.3028183,100232,0.02459016442298889
1621171226.2648277,101405,0.02500000037252903
1621171508.4436185,107782,0.009900989942252636
1621171551.7373004,108776,0.05263157933950424
1621171789.1879869,114153,0.012658228166401386
1621171824.136475,114916,0.013333333656191826
1621171905.4789135,116801,0.024539876729249954
1621171919.6641695,117130,0.01149425283074379
1621171998.3438208,118905,0.008695651777088642
1621172025.6005638,119518,0.012048192322254181
1621172178.0827,122953,0.009615384973585606
1621172843.3199027,137751,0.17037037014961243
1621173010.502927,141514,0.01315789483487606
1621173014.130262,141597,0.0
1621173050.6547096,142443,0.027027027681469917
1621173227.9753964,146451,0.0782608687877655
1621173281.914518,147687,0.0416666679084301
1621173605.5952132,154935,0.07373271882534027
1621173616.3984008,155192,0.0555555559694767
1621173780.446688,159027,0.0234375
1621173847.6542454,160594,0.024242423474788666
1621174272.8618028,170296,0.05147058889269829
1621174393.599273,173004,0.10526315867900848
1621174919.8183022,185233,0.027397260069847107
1621175242.7693865,192630,0.027210883796215057
1621175265.333109,193143,0.01976284570991993
1621175328.8541813,194600,0.031578946858644485
1621175347.4738204,195017,0.0
1621175630.450298,201422,0.03614457696676254
1621175658.2194803,202035,0.02631578966975212
1621175774.0629897,204675,0.0625
1621175834.5302174,206092,0.0
1621175912.2545464,208008,0.024453025311231613
1621176093.4724286,212304,0.013333333656191826
1621176169.1692195,214067,0.03418803587555885
1621176279.0084171,216616,0.02247191034257412
1621176476.3260458,221160,0.01744186133146286
1621176631.8008647,224804,0.025974025949835777
1621176711.3947937,226633,0.03184713423252106
1621176812.6973782,228986,0.006097560748457909
1621176833.8518422,229471,0.03030303120613098
1621176951.9150991,232206,0.02631578966975212
1621177144.563009,236613,0.024793388321995735
1621177484.0752993,244356,0.0422535203397274
1621177600.393516,247003,0.025157231837511063
1621177655.9670975,248260,0.014184396713972092
1621177748.3140473,250411,0.03999999910593033
