Wall time,Step,Value
1621167184.07562,2855,0.03846153989434242
1621167347.6983974,7202,0.07853402942419052
1621167358.874442,7493,0.07299269735813141
1621167515.8600092,11665,0.07534246891736984
1621167655.2305446,15338,0.09469696879386902
1621168066.7602527,26193,0.0845070406794548
1621168120.395153,27661,0.09803921729326248
1621168486.0903106,37377,0.09375
1621168504.8942354,37866,0.14678898453712463
1621168616.075734,40815,0.1034482792019844
1621168717.2396252,43521,0.09473684430122375
1621168952.9989367,49774,0.1171875
1621168963.2333245,50027,0.21014492213726044
1621169041.4477022,51803,0.043062202632427216
1621169654.7736197,65764,0.04098360612988472
1621169912.9018795,71621,0.1683168262243271
1621169988.6130283,73344,0.025316456332802773
1621170390.307122,82432,0.03205128386616707
1621170559.059462,86265,0.012500000186264515
1621170654.0641396,88410,0.07878787815570831
1621170698.4547825,89447,0.0
1621170703.1655753,89558,0.009009009227156639
1621171005.8944523,96434,0.0416666679084301
1621171083.176122,98165,0.02469135820865631
1621171173.302716,100232,0.02459016442298889
1621171226.264734,101405,0.02500000037252903
1621171508.4435062,107782,0.019801979884505272
1621171551.7371917,108776,0.02631578966975212
1621171789.1878943,114153,0.07594936341047287
1621171824.1363804,114916,0.03999999910593033
1621171905.478789,116801,0.030674846842885017
1621171919.6640651,117130,0.09195402264595032
1621171998.3437207,118905,0.321739137172699
1621172025.6004672,119518,0.024096384644508362
1621172178.082589,122953,0.01923076994717121
1621172843.3197978,137751,0.05925925821065903
1621173010.5028305,141514,0.06578947603702545
1621173014.1301446,141597,0.0602409653365612
1621173050.6545956,142443,0.14054054021835327
1621173227.9752963,146451,0.03478260710835457
1621173281.914423,147687,0.0625
1621173605.5950828,154935,0.0552995391190052
1621173616.39829,155192,0.02777777798473835
1621173780.4465835,159027,0.0078125
1621173847.654085,160594,0.042424242943525314
1621174272.861694,170296,0.029411764815449715
1621174393.5991764,173004,0.02631578966975212
1621174919.8181355,185233,0.06301369518041611
1621175242.769278,192630,0.027210883796215057
1621175265.3329663,193143,0.023715414106845856
1621175328.8540614,194600,0.010526316240429878
1621175347.4737248,195017,0.03191489353775978
1621175630.4502041,201422,0.0
1621175658.2193754,202035,0.01315789483487606
1621175774.0628915,204675,0.008928571827709675
1621175834.5300915,206092,0.03896103799343109
1621175912.2543137,208008,0.020592020824551582
1621176093.4723349,212304,0.07999999821186066
1621176169.1690934,214067,0.017094017937779427
1621176279.008324,216616,0.04494382068514824
1621176476.3259208,221160,0.023255813866853714
1621176631.8007739,224804,0.012987012974917889
1621176711.39467,226633,0.0573248416185379
1621176812.6972675,228986,0.006097560748457909
1621176833.8517227,229471,0.01515151560306549
1621176951.9149928,232206,0.05263157933950424
1621177144.5629077,236613,0.09090909361839294
1621177484.0752072,244356,0.0
1621177600.3933616,247003,0.025157231837511063
1621177655.9669902,248260,0.014184396713972092
1621177748.3139355,250411,0.03999999910593033
1621177759.407861,250674,0.014705882407724857
1621177773.3852704,250996,0.028037382289767265
1621178021.0187263,256593,0.08888889104127884
1621178321.0463736,263362,0.021276595070958138
1621178425.903726,265752,0.013698630034923553
1621178476.7457929,266882,0.021739130839705467
1621178555.6824517,268744,0.01785714365541935
1621178577.4845188,269293,0.045045044273138046
1621178622.2391493,270417,0.017699114978313446
1621178898.5899355,276835,0.020202020183205605
1621179021.1950393,279664,0.013888888992369175
1621179091.8373573,281299,0.04109589010477066
1621179518.8917813,289998,0.019999999552965164
1621179769.2504203,295517,0.08219178020954132
1621180052.0152802,301588,0.034090910106897354
1621180101.3504272,302767,0.0
1621180117.4600084,303126,0.0
1621180158.7678835,304049,0.04511278122663498
1621180733.561721,317034,0.05263157933950424
1621180815.7228575,318884,0.032258063554763794
1621180895.1267073,320650,0.02150537632405758
1621181015.6483796,323418,0.054794520139694214
1621181041.5871358,324024,0.0
1621181044.850019,324100,0.01315789483487606
1621181233.2769945,328369,0.007246376946568489
1621181260.8939571,328990,0.03030303120613098
1621181570.289858,336157,0.0470588244497776
1621181680.0054905,338688,0.032786883413791656
1621181949.0031176,344852,0.027522936463356018
1621182180.204212,350102,0.05338078364729881
1621182183.58983,350186,0.0476190485060215
1621182200.9092016,350587,0.02158273383975029
1621182521.61925,357804,0.011904762126505375
1621182676.1143966,361332,0.02083333395421505
1621182683.1525607,361496,0.02222222276031971
1621182721.9090645,362372,0.016260161995887756
1621182889.868365,366206,0.036036036908626556
1621182892.7541518,366279,0.09589041024446487
1621183008.8117716,368993,0.0
1621183027.7139554,369436,0.02247191034257412
1621183058.814055,370134,0.016949152573943138
1621183265.5637717,374773,0.02500000037252903
1621183354.0093756,376779,0.0
1621183386.5572066,377540,0.03896103799343109
1621184216.0240455,396688,0.012987012974917889
1621184586.4270973,405125,0.020202020183205605
1621184671.134062,407061,0.013452914543449879
1621184894.272205,412148,0.02298850566148758
1621185718.8903708,431791,0.012820512987673283
1621186170.4927838,442222,0.010416666977107525
1621186486.707735,449562,0.021164020523428917
1621186612.4116075,452388,0.02222222276031971
1621186627.6931257,452753,0.0476190485060215
1621186982.9063065,460929,0.043478261679410934
1621187389.8555858,470124,0.030612245202064514
1621187664.8446364,476501,0.012269938364624977
1621187838.4779627,480333,0.03546099364757538
1621187943.4462996,482738,0.1538461595773697
1621187961.6382453,483188,0.1875
1621187968.4805942,483338,0.1599999964237213
1621188388.8381357,493063,0.009259259328246117
1621188845.62844,504082,0.0
1621189068.2948394,509146,0.0
1621189211.1375332,512416,0.019417475908994675
1621189351.9214134,515646,0.015094339847564697
1621189445.9919524,517775,0.012658228166401386
1621189573.8622391,520695,0.01149425283074379
1621190445.3186839,540335,0.011904762126505375
1621190555.4803605,542834,0.017482517287135124
1621190563.8264794,543012,0.010101010091602802
1621190898.5632005,550431,0.0034722222480922937
1621191232.4796748,558045,0.03846153989434242
1621191369.4614317,561252,0.0
1621191711.1713595,568948,0.0
1621191840.0258744,571902,0.0
1621191885.1839683,572938,0.13571429252624512
1621191894.6339672,573158,0.125
1621192148.6351414,578933,0.05263157933950424
1621192545.8576202,587982,0.0
1621192702.622529,591535,0.011363636702299118
1621192857.6425374,595069,0.03448275849223137
1621193244.0251563,602434,0.0
1621193257.379208,602720,0.011627906933426857
1621193610.5157158,610833,0.043668121099472046
1621193671.943365,612293,0.07719298452138901
1621193752.8686485,614213,0.16194331645965576
1621194196.5922718,624085,0.036363635212183
1621194290.99846,626228,0.20000000298023224
1621194301.1839426,626473,0.04597701132297516
1621194326.328915,627080,0.0416666679084301
1621194496.4237933,631025,0.04964539036154747
1621194552.2424831,632319,0.12217194586992264
1621194580.612621,632996,0.22959183156490326
1621194723.4073339,636323,0.025974025949835777
1621194735.5225818,636615,0.1473684161901474
1621194945.6008844,641591,0.058139536529779434
1621195042.3601227,643852,0.0656934306025505
1621195052.6833925,644093,0.0839160829782486
1621195535.4102793,655529,0.03999999910593033
1621195746.3555064,660573,0.014285714365541935
1621196085.0824566,668519,0.0
1621196188.838507,671003,0.0
1621196301.4326417,673609,0.04938271641731262
1621196588.0392146,680380,0.03141361102461815
1621196854.159965,686776,0.14666666090488434
1621197078.1923277,692182,0.2514619827270508
1621197105.5248609,692809,0.18141593039035797
1621197151.139014,693890,0.09486165642738342
1621197363.2460227,698923,0.1958041936159134
1621197576.9703403,704045,0.0
1621197622.2234354,705105,0.027397260069847107
1621197787.778382,709079,0.11538461595773697
1621197855.672962,710672,0.04878048598766327
1621197863.381647,710850,0.4177215099334717
1621198063.8719773,715653,0.23893804848194122
1621198135.9031014,717321,0.3333333432674408
1621198384.4355338,723202,0.36666667461395264
1621198697.8392265,730579,0.04672897234559059
1621198759.8846881,732059,0.02092050202190876
1621198775.376912,732425,0.016129031777381897
1621199205.1062162,742681,0.27131783962249756
1621199211.8763568,742832,0.15068493783473969
1621199498.8994727,749610,0.06493506580591202
1621199668.6862533,753730,0.16260161995887756
1621200024.8728542,762289,0.1910112351179123
1621200251.7996058,767714,0.055084746330976486
1621200690.0075302,777996,0.04878048598766327
1621200786.5922298,780245,0.025641025975346565
1621200917.619871,783367,0.004836759530007839
1621201350.8253517,793522,0.0
1621201486.6915014,796732,0.03896103799343109
1621201872.6626258,805866,0.010416666977107525
1621201887.5846345,806206,0.03187251091003418
1621202063.355298,810438,0.03980099409818649
1621202289.2158916,815521,0.009345794096589088
1621202687.2711751,825045,0.1267605572938919
1621202705.494463,825478,0.02083333395421505
1621202784.378678,827337,0.0416666679084301
1621203036.217147,833458,0.14102564752101898
1621203061.9917996,834092,0.1358024626970291
1621203311.1253352,840085,0.1318681389093399
1621203489.5403547,844368,0.13953489065170288
1621203564.2859235,846210,0.12264151126146317
1621203577.8579237,846561,0.17886178195476532
1621203767.7302303,851154,0.06422018259763718
1621203777.4555128,851388,0.09554140269756317
1621203817.5454113,852347,0.12162162363529205
1621204022.0553846,857278,0.11851851642131805
1621204107.8660498,859310,0.17543859779834747
1621204220.5122647,862034,0.09589041024446487
1621204296.6889672,863852,0.0625
1621204459.374381,867807,0.0845070406794548
1621204655.6435335,870679,0.5520833134651184
1621204678.6928792,871256,0.09166666865348816
1621205226.94524,884374,0.06960556656122208
1621205275.501643,885563,0.02150537632405758
1621205571.1831324,892579,0.0279720276594162
1621205695.5925376,895564,0.14666666090488434
1621205760.3798833,897121,0.09433962404727936
1621205798.244232,898031,0.16149067878723145
1621205877.4279091,899788,0.07999999821186066
1621206213.5314445,907633,0.02666666731238365
1621206364.1398046,911211,0.08426966518163681
1621206386.9677823,911770,0.013888888992369175
1621206507.3180094,914634,0.011904762126505375
1621206645.8512776,917996,0.041916169226169586
1621206718.9961464,919750,0.0833333358168602
1621206852.7879734,922942,0.0446428582072258
1621207384.5478387,935367,0.010256410576403141
1621207424.9607115,936327,0.024096384644508362
1621207541.7997746,939105,0.2857142984867096
1621207854.0268633,946592,0.10738255083560944
1621207894.6197839,947570,0.1818181872367859
1621208011.8793032,950417,0.02747252769768238
1621208324.1649115,957826,0.040816325694322586
1621208363.414206,958794,0.03488372266292572
1621208442.4359605,960651,0.06796116381883621
1621208525.3366616,962619,0.22695034742355347
1621208541.722064,963016,0.02777777798473835
1621208596.0616815,964347,0.054794520139694214
1621208738.647646,967783,0.08264462649822235
1621208766.1818159,968449,0.1619718372821808
1621208811.9767907,969545,0.10126582533121109
1621209374.6484876,983062,0.3173913061618805
1621209416.0570512,984067,0.33888888359069824
1621209501.241545,986056,0.0855855867266655
1621209881.41378,995089,0.1304347813129425
1621210066.4005077,999443,0.09210526198148727
1621210206.4737594,1002782,0.25641027092933655
1621210311.6038265,1005286,0.10000000149011612
1621210799.6186824,1016913,0.14358974993228912
1621210836.5119264,1017799,0.27835050225257874
1621211049.956875,1022929,0.16845877468585968
1621211386.190653,1030913,0.06329113990068436
1621211632.9700103,1036902,0.05494505539536476
1621211945.5655398,1044415,0.15000000596046448
1621212009.816098,1045986,0.1342281848192215
1621212101.8395512,1048224,0.20661157369613647
1621212152.8585067,1049416,0.10280373692512512
1621212158.6002731,1049547,0.20610687136650085
1621212289.307042,1052750,0.051948051899671555
1621212410.8390365,1055647,0.04385964944958687
1621212519.2486844,1058229,0.24074074625968933
1621212695.0604677,1062388,0.09876543283462524
1621212711.0925272,1062767,0.1302083283662796
1621212756.0319674,1063833,0.1184210553765297
1621212829.5367756,1065506,0.029999999329447746
1621212849.3936477,1065968,0.14124293625354767
1621212968.5521672,1068743,0.0533333346247673
1621213141.8180697,1072733,0.25
1621213767.2877421,1087191,0.04395604506134987
1621213965.5378006,1091712,0.08139535039663315
1621214070.2512481,1094139,0.07407407462596893
1621214187.2887583,1096933,0.0810810774564743
1621214229.6978962,1097900,0.05263157933950424
1621214261.466463,1098634,0.06796116381883621
1621214644.7177858,1107442,0.08510638028383255
1621214758.0851917,1110049,0.130952388048172
1621214807.8316884,1111234,0.0
1621214879.153069,1112920,0.028846153989434242
1621215097.673642,1117982,0.07651714980602264
1621215581.789609,1128555,0.050632912665605545
1621215766.8915987,1132565,0.0357142873108387
1621216124.94988,1140872,0.0833333358168602
1621216388.222544,1145889,0.04430379718542099
1621216457.2079294,1147451,0.025773195549845695
1621216525.1375356,1149007,0.027272727340459824
1621216618.93606,1151136,0.02666666731238365
1621217281.6113396,1166345,0.07792207598686218
1621217307.042446,1166931,0.06578947603702545
1621217490.6855958,1171187,0.16470588743686676
1621217530.1876066,1172093,0.15454545617103577
1621217875.8244715,1179925,0.09655172377824783
1621217958.669818,1181845,0.09195402264595032
1621218199.043094,1187214,0.18656715750694275
1621218247.1038544,1188341,0.16091954708099365
1621218376.498303,1191253,0.06956521421670914
1621218398.7683527,1191767,0.11711711436510086
1621218441.7881904,1192785,0.06422018259763718
1621219009.1157904,1205856,0.14782609045505524
1621219039.39879,1206548,0.11409395933151245
1621219183.4735558,1209817,0.3074534237384796
1621219242.034215,1211171,0.25609755516052246
1621219550.1036022,1218286,0.34939759969711304
1621219729.0956433,1222423,0.13432836532592773
1621219781.4038851,1223630,0.07594936341047287
1621219965.948518,1227872,0.17894737422466278
1621219973.6415198,1228062,0.17894737422466278
1621220029.5712316,1229378,0.07453416287899017
1621220313.9580088,1235968,0.07960198819637299
1621220338.621646,1236516,0.21359223127365112
1621221103.4003098,1254037,0.04545454680919647
1621221121.4832969,1254440,0.0683760717511177
1621221242.7976258,1257185,0.11235955357551575
1621221460.1935456,1262190,0.12244898080825806
1621221499.7186716,1263094,0.11439114063978195
1621221627.8378735,1266057,0.13636364042758942
1621221652.7387028,1266661,0.09469696879386902
1621221666.7016842,1266956,0.0602409653365612
1621221787.4165075,1269546,0.20000000298023224
1621221837.04521,1270553,0.1269841343164444
1621221995.5503366,1274109,0.15853658318519592
1621222078.286245,1276062,0.25609755516052246
1621222200.5832167,1278958,0.09278350323438644
1621222224.061815,1279505,0.125
1621222271.7753718,1280659,0.09090909361839294
1621222543.524677,1287161,0.0
1621222586.447255,1288175,0.09259258955717087
1621223503.4809783,1310017,0.025316456332802773
1621223548.7343512,1311111,0.10326086729764938
1621223669.5332007,1313969,0.0595238097012043
1621223954.6544209,1320735,0.03030303120613098
1621224031.6798348,1322581,0.06954436749219894
1621224210.2716663,1326830,0.07594936341047287
1621224384.9002979,1330969,0.04210526496171951
1621224651.5919218,1337133,0.07594936341047287
1621224669.0858357,1337536,0.04878048598766327
1621224793.5653152,1340375,0.07526881992816925
1621224879.324381,1342372,0.05306122452020645
1621225033.7522047,1345942,0.06086956337094307
1621225474.4296494,1356149,0.029702970758080482
1621225518.3826902,1357164,0.025423727929592133
1621225571.5788493,1358376,0.007407407276332378
1621225675.9800208,1360761,0.04878048598766327
1621225816.583005,1364045,0.06451612710952759
