Wall time,Step,Value
1621167180.5963523,2871,0.09259258955717087
1621167330.097738,6815,0.13084112107753754
1621167341.96951,7120,0.07920791953802109
1621167539.647748,12213,0.05714285746216774
1621167666.353052,15561,0.11320754885673523
1621168061.0816917,26062,0.13750000298023224
1621168143.7461374,28178,0.07586207240819931
1621168516.4097152,38040,0.11538461595773697
1621168549.2743895,38913,0.11214952915906906
1621168688.3488686,42548,0.1621621549129486
1621168791.0454638,45167,0.1505376398563385
1621169010.4490852,50812,0.0
1621169021.3418937,51075,0.019108280539512634
1621169084.4531338,52514,0.05000000074505806
1621169702.58919,66770,0.05000000074505806
1621169923.9200938,71763,0.0446428582072258
1621170031.647297,74206,0.022123893722891808
1621170400.0280108,82517,0.009708737954497337
1621170604.5810056,87292,0.012820512987673283
1621170694.7657516,89313,0.027027027681469917
1621170729.292107,90076,0.014084506779909134
1621170753.3002203,90608,0.015037594363093376
1621171058.9718359,97602,0.012422360479831696
1621171155.8167691,99786,0.04147465527057648
1621171257.178848,102092,0.0139860138297081
1621171319.9473636,103513,0.011627906933426857
1621171637.6166325,110833,0.045267488807439804
1621171717.4579098,112618,0.024096384644508362
1621172056.0396776,120335,0.007518797181546688
1621172088.8110425,121057,0.012903225608170033
1621172187.4891853,123256,0.027173912152647972
1621172196.5953765,123463,0.08139535039663315
1621172297.4878216,125743,0.012820512987673283
1621172327.6218047,126420,0.027397260069847107
1621172488.4988537,130027,0.03999999910593033
1621173157.6009483,145049,0.0
1621173345.7715971,149284,0.021052632480859756
1621173353.4825892,149468,0.043478261679410934
1621173391.0144923,150300,0.04032257944345474
1621173545.419084,153809,0.022857142612338066
1621173596.6543136,155022,0.014814814552664757
1621173902.6153617,161812,0.018633540719747543
1621173934.23156,162536,0.014814814552664757
1621174094.6076727,166280,0.0
1621174164.4228125,167874,0.021276595070958138
1621174502.10009,175580,0.02380952425301075
1621174600.372055,177816,0.0
1621175060.3002002,188071,0.0
1621175459.0399458,196970,0.022421523928642273
1621175475.7771206,197358,0.012422360479831696
1621175562.7868059,199323,0.04054053872823715
1621175586.5382907,199856,0.0
1621175913.8695722,207243,0.018567638471722603
1621175972.1389976,208620,0.0422535203397274
1621176079.4318135,210997,0.019417475908994675
1621176133.9603643,212205,0.007874015718698502
1621176196.1486218,213548,0.0
1621176383.3309453,217767,0.0229357797652483
1621176477.846761,219884,0.011363636702299118
1621176575.6462064,222135,0.02222222276031971
1621176797.1640527,227125,0.015384615398943424
1621176994.2633014,231678,0.011904762126505375
1621177075.1633484,233477,0.013333333656191826
1621177166.045546,235480,0.021978022530674934
1621177186.635422,235919,0.035211268812417984
1621177294.830835,238333,0.0729166641831398
1621177506.0004764,243040,0.028301887214183807
1621177852.2820814,250769,0.021276595070958138
1621177967.127999,253421,0.02222222276031971
1621178010.0976684,254394,0.07482992857694626
1621178098.7639015,256396,0.015748031437397003
1621178110.3022897,256666,0.07926829159259796
1621178124.7671127,256981,0.014492753893136978
1621178391.7862442,262969,0.04901960864663124
1621178683.3504822,269439,0.05970149114727974
