Wall time,Step,Value
1621167180.5970209,2871,0.09567901492118835
1621167330.0982633,6815,0.10280373692512512
1621167341.9709496,7120,0.0891089141368866
1621167539.6504393,12213,0.05714285746216774
1621167666.3536308,15561,0.1257861703634262
1621168061.0826921,26062,0.10000000149011612
1621168143.7477112,28178,0.10000000149011612
1621168516.4102175,38040,0.07692307978868484
1621168549.2817457,38913,0.1214953288435936
1621168688.349377,42548,0.12162162363529205
1621168791.0466592,45167,0.08602150529623032
1621169010.4516559,50812,0.02469135820865631
1621169021.3424714,51075,0.03184713423252106
1621169084.4600515,52514,0.012500000186264515
1621169702.5952938,66770,0.019999999552965164
1621169923.9206216,71763,0.0
1621170031.6481776,74206,0.02654867246747017
1621170400.0285459,82517,0.019417475908994675
1621170604.58162,87292,0.01923076994717121
1621170694.76645,89313,0.0
1621170729.2926295,90076,0.014084506779909134
1621170753.3010447,90608,0.016917293891310692
1621171058.9846878,97602,0.021739130839705467
1621171155.8173943,99786,0.02304147556424141
1621171257.1825743,102092,0.03496503457427025
1621171319.9478745,103513,0.023255813866853714
1621171637.6173902,110833,0.004115226212888956
1621171717.458504,112618,0.012048192322254181
1621172056.040242,120335,0.007518797181546688
1621172088.8221502,121057,0.019354838877916336
1621172187.4922419,123256,0.016304347664117813
1621172196.595892,123463,0.03488372266292572
1621172297.4884138,125743,0.012820512987673283
1621172327.622379,126420,0.02054794505238533
1621172488.5016665,130027,0.03999999910593033
1621173157.6058807,145049,0.051948051899671555
1621173345.7721267,149284,0.031578946858644485
1621173353.4935682,149468,0.021739130839705467
1621173391.0155742,150300,0.016129031777381897
1621173545.422727,153809,0.034285712987184525
1621173596.6548827,155022,0.014814814552664757
1621173902.6159267,161812,0.02484472095966339
1621173934.2321692,162536,0.04444444552063942
1621174094.6088548,166280,0.025974025949835777
1621174164.4234788,167874,0.010638297535479069
1621174502.1076803,175580,0.011904762126505375
1621174600.3726535,177816,0.027397260069847107
1621175060.3006952,188071,0.027027027681469917
1621175459.0496461,196970,0.022421523928642273
1621175475.7781713,197358,0.03105590119957924
1621175562.7873998,199323,0.013513513840734959
1621175586.5389295,199856,0.025974025949835777
1621175913.8704698,207243,0.02652519941329956
1621175972.1550398,208620,0.014084506779909134
1621176079.4324212,210997,0.019417475908994675
1621176133.9826772,212205,0.031496062874794006
1621176196.1607616,213548,0.024390242993831635
1621176383.331572,217767,0.013761468231678009
1621176477.8488111,219884,0.039772726595401764
1621176575.6467686,222135,0.03703703731298447
1621176797.181755,227125,0.04615384712815285
1621176994.2785192,231678,0.0357142873108387
1621177075.1639233,233477,0.0
1621177166.046202,235480,0.021978022530674934
1621177186.6506603,235919,0.007042253389954567
1621177294.8366396,238333,0.010416666977107525
1621177506.0015182,243040,0.028301887214183807
1621177852.2826836,250769,0.05319149047136307
1621177967.128721,253421,0.0
1621178010.1007245,254394,0.013605441898107529
1621178098.7645404,256396,0.023622047156095505
1621178110.302988,256666,0.012195121496915817
1621178124.7758818,256981,0.021739130839705467
1621178391.7867653,262969,0.019607843831181526
1621178683.3518887,269439,0.0
1621178769.177376,271385,0.043478261679410934
1621178836.2874496,272859,0.008810572326183319
1621178914.60967,274653,0.02654867246747017
1621178938.5441556,275194,0.015075377188622952
