Wall time,Step,Value
1620426007.8478189,3371,0.11836734414100647
1620426139.5615342,7185,0.1339285671710968
1620426157.215271,7697,0.09929078072309494
1620426314.084488,12139,0.10447761416435242
1620426446.4493089,15748,0.16788321733474731
1620426814.3140807,26254,0.09876543283462524
1620426830.6500316,26712,0.1111111119389534
1620426874.3828304,27946,0.10126582533121109
1620427191.8333344,36556,0.10306406766176224
1620427217.5132308,37246,0.08571428805589676
1620427350.1556087,40836,0.14035087823867798
1620427438.824246,43302,0.07446808367967606
1620427651.634953,49040,0.10569106042385101
1620427665.9994829,49424,0.1340782195329666
1620427726.3262668,50970,0.03759398311376572
1620427904.8648162,55434,0.012195121496915817
1620428008.404806,58300,0.022624434903264046
1620428374.0873277,67439,0.023376623168587685
1620428600.3941703,73150,0.012048192322254181
1620428710.9373186,75848,0.0
1620429145.302284,86689,0.02684563770890236
1620429320.7996585,90754,0.0
1620429424.9528003,93251,0.018691588193178177
1620429473.4065137,94393,0.013333333656191826
1620429479.4623547,94542,0.01342281885445118
1620429774.7577019,101800,0.021164020523428917
1620429891.6511002,104726,0.0
1620429960.516845,106219,0.04109589010477066
1620430076.376285,109127,0.014851485379040241
1620430134.9577208,110710,0.04444444552063942
1620430470.2392845,119190,0.0117647061124444
1620430511.858376,120181,0.0
1620430817.6825132,127944,0.011320754885673523
1620430846.3052173,128673,0.014598540030419827
1620430859.4666727,128999,0.011111111380159855
1620430960.8774583,131524,0.007751937955617905
1620430967.9928055,131713,0.010309278033673763
1620431014.887444,132843,0.021164020523428917
1620431070.3104916,134231,0.01315789483487606
1620431137.790736,135951,0.024017468094825745
1620431334.504452,141135,0.0063492064364254475
1620432003.714947,157288,0.009433962404727936
1620432162.7552953,161283,0.02413793094456196
1620432166.8355837,161393,0.0181818176060915
1620432190.305192,161971,0.03750000149011612
1620432226.3464632,162906,0.02150537632405758
1620432338.3337762,166058,0.019354838877916336
1620432354.170453,166479,0.006211180239915848
1620432435.0132823,168619,0.016806723549962044
1620432759.0306191,176974,0.03629032149910927
1620432778.2004879,177470,0.03589743748307228
1620432931.891039,181275,0.021276595070958138
1620432995.348383,182872,0.02016128972172737
1620433025.3323147,183650,0.010526316240429878
1620433374.3786376,192600,0.019999999552965164
1620433409.0497956,193494,0.0357142873108387
1620433416.1593857,193665,0.011695906519889832
1620433535.6826975,196551,0.01652892492711544
1620433602.578189,198154,0.026490066200494766
1620433971.45393,206990,0.012578615918755531
1620434076.8812442,209734,0.023904383182525635
1620434474.7002444,220262,0.0
1620434496.3151312,220834,0.030612245202064514
1620434591.6745377,223331,0.006289307959377766
1620434623.0272243,224104,0.007633587811142206
1620434926.8505075,231997,0.01604278013110161
1620434973.4681244,233288,0.013215859420597553
1620435130.1355608,237322,0.018518518656492233
1620435213.8910685,239451,0.0058823530562222
1620435268.500066,240837,0.028688523918390274
1620435491.2104611,246356,0.0
1620435563.654557,248125,0.0
1620435662.0213635,250507,0.0
1620435926.850769,257113,0.0
1620436133.210029,262252,0.01293103490024805
1620436260.2434173,265397,0.0
1620436400.4537892,268874,0.005434782709926367
1620436424.422369,269454,0.019108280539512634
1620436539.033687,272191,0.016759777441620827
1620436761.0454266,277891,0.0
1620437036.7101414,285144,0.01785714365541935
1620437074.0499043,286170,0.043478261679410934
1620437173.7750833,288769,0.012987012974917889
1620437247.4852722,290686,0.009708737954497337
1620437356.679757,293444,0.015544041059911251
1620437368.8524733,293759,0.02985074557363987
1620437394.1160462,294326,0.0
1620437686.289714,301735,0.04395604506134987
1620438004.8791666,309574,0.011363636702299118
1620438167.5856864,313641,0.010152284055948257
1620438236.4873817,315350,0.012195121496915817
1620438319.499264,317436,0.03759398311376572
1620438334.3643749,317810,0.013761468231678009
1620438423.4492142,320004,0.009615384973585606
1620438722.1499608,327535,0.00800000037997961
1620438847.7091138,330861,0.0
1620438926.6626906,333008,0.010676156729459763
1620438937.756334,333321,0.027522936463356018
1620439349.1534297,342561,0.008746355772018433
1620439464.1163664,345656,0.005102040711790323
1620439617.2289488,349667,0.017391303554177284
1620439927.89711,357602,0.00909090880304575
1620439931.3016982,357695,0.01075268816202879
1620439996.751586,359319,0.014084506779909134
1620440037.5043454,360353,0.0
1620440086.219999,361530,0.014285714365541935
1620440547.2050102,372232,0.022624434903264046
1620440598.7846837,373515,0.00671140942722559
1620440804.9973466,378887,0.027027027681469917
1620440834.5518932,379707,0.018518518656492233
1620440903.8383183,381590,0.021052632480859756
1620440977.737212,383465,0.0
1620441017.4337497,384519,0.0
1620441153.370749,388008,0.009259259328246117
1620441182.7650304,388764,0.03921568766236305
1620441187.2585218,388878,0.017543859779834747
1620441314.2189212,392179,0.015706805512309074
