Wall time,Step,Value
1621167164.3844075,2418,0.11184210330247879
1621167278.9324417,5494,0.14678898453712463
1621167297.2468472,5998,0.10747663676738739
1621167453.8952568,10183,0.10869564861059189
1621167563.8923037,13087,0.07547169923782349
1621167938.7923682,22908,0.07801418751478195
1621167992.4267364,24311,0.09345794469118118
1621168386.0705686,34546,0.09195402264595032
1621168403.6756873,35047,0.15000000596046448
1621168499.85038,37605,0.09130434691905975
1621168584.1210732,39828,0.09090909361839294
1621168815.0025952,45914,0.06666667014360428
1621168827.2664146,46267,0.14942528307437897
1621168865.1202593,47249,0.0810810774564743
1621169177.419953,54694,0.0416666679084301
1621169487.3249624,61843,0.4084506928920746
1621169710.1759953,66977,0.22429905831813812
1621169781.1015873,68734,0.023255813866853714
1621170107.964942,76317,0.4861111044883728
1621170245.5784183,79658,0.6351351141929626
1621170322.2563088,81567,0.4736842215061188
1621170362.7397437,82473,0.5798319578170776
1621170367.3189363,82580,0.5700934529304504
1621170648.0947483,89206,0.44086021184921265
1621170722.7631376,90932,0.30327868461608887
1621170811.0977337,93020,0.290909081697464
1621170872.6927795,94454,0.7891156673431396
1621171117.996261,100153,0.0848214253783226
1621171164.994917,101297,0.5
1621171403.4065933,106860,0.4117647111415863
1621171430.8639326,107479,0.17741934955120087
1621171524.8131526,109727,0.35227271914482117
1621171541.6744184,110104,0.38351255655288696
1621171664.669993,112977,0.4482758641242981
1621171690.5971415,113555,0.4000000059604645
1621171840.3457258,117099,0.15625
1621172479.5557454,132347,0.2070484608411789
1621172636.1027074,136172,0.1780821979045868
1621172639.418349,136246,0.12162162363529205
1621172696.6887577,137599,0.1875
1621172869.943948,141815,0.162227600812912
1621172957.1967232,143975,0.0625
1621173278.6885371,151520,0.33974358439445496
1621173305.0981867,152162,0.1120000034570694
1621173444.5822906,155539,0.21739129722118378
1621173526.1531036,157436,0.16260161995887756
1621173864.4644697,165456,0.25735294818878174
1621173867.699212,165537,0.37037035822868347
1621173985.9859421,168325,0.04458598792552948
1621174442.522512,178940,0.11363636702299118
1621174532.099119,181014,0.07500000298023224
1621174819.2668653,187669,0.16883116960525513
1621174836.8502057,188058,0.19148936867713928
1621174895.894725,189405,0.09900990128517151
1621174912.3376808,189789,0.17699114978313446
1621175238.7108574,197453,0.0714285746216774
1621175279.415336,198397,0.25233644247055054
1621175446.8606126,202318,0.056179776787757874
1621175524.7487462,204158,0.032608695328235626
1621175583.0126998,205524,0.36000001430511475
1621175798.6172183,210534,0.05276381969451904
1621175867.689656,212127,0.10843373835086823
1621175982.0113013,214721,0.04642857238650322
1621176191.8166656,219663,0.10588235408067703
1621176411.1879292,224760,0.1184210553765297
1621176550.4369967,227944,0.0628930851817131
1621176672.54656,230708,0.06756756454706192
1621176709.3559532,231563,0.1438356190919876
1621176866.5570734,235189,0.1553398072719574
1621177093.1661162,240346,0.09600000083446503
1621177456.87179,248520,0.07000000029802322
1621177591.9898806,251642,0.12653061747550964
1621177645.1163173,252856,0.22065727412700653
1621177755.1752095,255399,0.18597561120986938
1621177762.827596,255570,0.20481927692890167
1621177778.0637956,255934,0.10891088843345642
1621178097.2769732,263260,0.301075279712677
1621178389.630209,270157,0.095238097012043
1621178541.6775284,273605,0.1860465109348297
1621178624.406182,275443,0.10465116053819656
1621178723.3688192,277735,0.10771992802619934
1621178743.419669,278157,0.10588235408067703
1621178789.5470004,279217,0.12666666507720947
1621179057.6223283,285482,0.23489932715892792
1621179172.830913,287970,0.12745098769664764
1621179246.1082122,289633,0.056603774428367615
1621179259.26033,289936,0.17213115096092224
1621179696.5908313,298249,0.025974025949835777
1621179793.239246,300372,0.2747252881526947
1621179950.1937482,303553,0.1230769231915474
1621180208.2859533,309366,0.16883116960525513
1621180283.1733174,311047,0.08917197585105896
1621180315.5936947,311767,0.03478260710835457
1621180351.1810508,312530,0.0845070406794548
1621180963.0528872,326081,0.14851485192775726
1621180983.18262,326530,0.05847953259944916
1621181024.5809236,327462,0.12037037312984467
1621181098.2247164,329160,0.05128205195069313
1621181242.697934,332422,0.07416267693042755
1621181271.9797397,333090,0.18367347121238708
1621181275.4207172,333165,0.20000000298023224
1621181404.2276363,335985,0.1130952388048172
1621181430.4812164,336574,0.06896551698446274
1621181675.6691043,341937,0.05128205195069313
1621181761.2069583,343818,0.16867469251155853
1621181927.348186,347509,0.07954545319080353
1621181985.0268528,348830,0.23566879332065582
1621182209.192578,353836,0.1041666641831398
1621182220.0717614,354076,0.21250000596046448
1621182229.7359107,354281,0.11214952915906906
1621182519.425072,360811,0.12755101919174194
1621182632.216119,363352,0.0396825410425663
1621182655.9037032,363849,0.1318681389093399
1621182691.1944447,364638,0.18390804529190063
1621182835.4617445,367878,0.1487603336572647
1621182860.9279397,368450,0.09965035319328308
1621182917.049175,369702,0.15000000596046448
1621182925.0868638,369884,0.12264151126146317
1621182963.3851266,370732,0.17499999701976776
1621183083.1459277,373424,0.2808988690376282
1621183132.9894395,374549,0.22297297418117523
1621183186.1345947,375764,0.04895104840397835
1621183289.1588035,378066,0.06122449040412903
1621183343.663158,379285,0.04109589010477066
1621184300.6039195,400690,0.07476635277271271
1621184411.772378,403158,0.15238095819950104
1621184692.097873,409529,0.1423220932483673
1621184811.35263,412198,0.06194690242409706
1621185020.3563328,416846,0.05376344174146652
1621185854.8940835,435447,0.02247191034257412
1621186365.8396432,446790,0.10843373835086823
1621186416.3355565,447878,0.2075471729040146
1621186632.7707555,452728,0.13793103396892548
1621186781.6521351,456064,0.14509804546833038
1621186794.7740114,456352,0.07377049326896667
1621187154.2013903,464325,0.06849315017461777
1621187593.4203677,474145,0.11844660341739655
1621187833.3615701,479616,0.18103447556495667
1621188112.2692556,485853,0.06818182021379471
1621188154.915854,486806,0.06578947603702545
1621188179.153079,487354,0.11678832024335861
1621188204.9020507,487926,0.11713665723800659
1621188213.9293144,488135,0.07655502110719681
1621188603.1887944,496773,0.05747126415371895
1621188924.000677,503842,0.2298850566148758
1621189143.2374709,508749,0.02631578966975212
1621189355.5355344,513438,0.20999999344348907
1621189498.5976872,516651,0.3888888955116272
1621189637.5433426,519807,0.14084507524967194
1621189741.8727674,522291,0.2146596908569336
1621189834.1003428,524476,0.10869564861059189
1621190700.3454053,543688,0.1744185984134674
1621190798.471274,545927,0.21794871985912323
1621190809.416363,546182,0.10000000149011612
1621191017.9967937,550798,0.20202019810676575
1621191091.6225293,552399,0.19148936867713928
