Wall time,Step,Value
1621167164.384349,2418,0.1184210553765297
1621167278.9323962,5494,0.11009174585342407
1621167297.2467864,5998,0.06542056053876877
1621167453.895213,10183,0.08695652335882187
1621167563.8922584,13087,0.09433962404727936
1621167938.7923188,22908,0.09219858050346375
1621167992.4266913,24311,0.11214952915906906
1621168386.070525,34546,0.04597701132297516
1621168403.6756382,35047,0.08571428805589676
1621168499.8503237,37605,0.0782608687877655
1621168584.1210232,39828,0.10227272659540176
1621168815.0025485,45914,0.10000000149011612
1621168827.2663624,46267,0.09195402264595032
1621168865.1202097,47249,0.0810810774564743
1621169177.4199038,54694,0.02777777798473835
1621169487.3249123,61843,0.028169013559818268
1621169710.1759496,66977,0.1682243049144745
1621169781.1015432,68734,0.0
1621170107.9648995,76317,0.0
1621170245.5783672,79658,0.054054055362939835
1621170322.256264,81567,0.01315789483487606
1621170362.7396889,82473,0.02521008439362049
1621170367.3188913,82580,0.05607476457953453
1621170648.094693,89206,0.032258063554763794
1621170722.7630816,90932,0.02459016442298889
1621170811.0976868,93020,0.036363635212183
1621170872.6927202,94454,0.013605441898107529
1621171117.9962015,100153,0.008928571827709675
1621171164.9948554,101297,0.04399999976158142
1621171403.4065359,106860,0.03619909659028053
1621171430.8638773,107479,0.06451612710952759
1621171524.8130987,109727,0.08522727340459824
1621171541.674356,110104,0.11469534039497375
1621171664.669941,112977,0.03448275849223137
1621171690.5970902,113555,0.03529411926865578
1621171840.3456793,117099,0.0520833320915699
1621172479.5556855,132347,0.026431718841195107
1621172636.1026487,136172,0.02283105067908764
1621172639.4183054,136246,0.027027027681469917
1621172696.6887116,137599,0.0833333358168602
1621172869.9438717,141815,0.06779661029577255
1621172957.1966786,143975,0.010416666977107525
1621173278.6884773,151520,0.03205128386616707
1621173305.098116,152162,0.13600000739097595
1621173444.5822384,155539,0.021739130839705467
1621173526.1530557,157436,0.09756097197532654
1621173864.464412,165456,0.029411764815449715
1621173867.699158,165537,0.02469135820865631
1621173985.9858894,168325,0.14012739062309265
1621174442.5224602,178940,0.022727273404598236
1621174532.0990748,181014,0.05000000074505806
1621174819.266822,187669,0.051948051899671555
1621174836.8501372,188058,0.04787234216928482
1621174895.894678,189405,0.049504950642585754
1621174912.3376338,189789,0.05309734493494034
1621175238.7108033,197453,0.0535714291036129
1621175279.4152904,198397,0.05607476457953453
1621175446.8605614,202318,0.033707864582538605
1621175524.7486937,204158,0.021739130839705467
1621175583.0126548,205524,0.013333333656191826
1621175798.6171288,210534,0.05025125667452812
1621175867.6896129,212127,0.0
1621175982.0112371,214721,0.02857142873108387
1621176191.8166137,219663,0.07058823853731155
1621176411.1878784,224760,0.07894736528396606
1621176550.436913,227944,0.029350105673074722
1621176672.5465083,230708,0.06081081181764603
1621176709.3559015,231563,0.04794520512223244
1621176866.5570276,235189,0.0
1621177093.1660686,240346,0.0
1621177456.8717432,248520,0.09000000357627869
1621177591.9898202,251642,0.01224489789456129
1621177645.116252,252856,0.028169013559818268
1621177755.1750886,255399,0.03506097570061684
1621177762.827552,255570,0.024096384644508362
1621177778.063749,255934,0.009900989942252636
1621178097.276928,263260,0.01075268816202879
1621178389.6301208,270157,0.03663003817200661
1621178541.6774848,273605,0.06976744532585144
1621178624.4061308,275443,0.04651162773370743
1621178723.3687155,277735,0.028725314885377884
1621178743.4196246,278157,0.10588235408067703
1621178789.5469482,279217,0.07999999821186066
1621179057.622269,285482,0.08724832534790039
1621179172.8308604,287970,0.10784313827753067
1621179246.1081574,289633,0.07547169923782349
1621179259.260283,289936,0.032786883413791656
1621179696.590788,298249,0.025974025949835777
1621179793.2391906,300372,0.021978022530674934
1621179950.193698,303553,0.007692307699471712
1621180208.2859035,309366,0.0
1621180283.1732347,311047,0.023354563862085342
1621180315.593649,311767,0.017391303554177284
1621180351.1810012,312530,0.014084506779909134
1621180963.0528417,326081,0.019801979884505272
1621180983.1825666,326530,0.011695906519889832
1621181024.5808773,327462,0.0
1621181098.2246695,329160,0.05128205195069313
1621181242.6978579,332422,0.03588516637682915
1621181271.9796815,333090,0.013605441898107529
1621181275.420665,333165,0.02666666731238365
1621181404.227583,335985,0.0059523810632526875
1621181430.4811444,336574,0.019704433158040047
1621181675.669054,341937,0.012820512987673283
1621181761.2069075,343818,0.012048192322254181
1621181927.3481262,347509,0.034090910106897354
1621181985.0267932,348830,0.03821656107902527
1621182209.1925333,353836,0.0625
1621182220.071701,354076,0.02916666679084301
1621182229.735864,354281,0.018691588193178177
1621182519.4250093,360811,0.020408162847161293
1621182632.2160702,363352,0.0714285746216774
1621182655.903651,363849,0.032967034727334976
1621182691.1944,364638,0.0
1621182835.4616892,367878,0.00826446246355772
1621182860.927841,368450,0.015734266489744186
1621182917.0491261,369702,0.02500000037252903
1621182925.086818,369884,0.01886792480945587
1621182963.3850834,370732,0.012500000186264515
1621183083.1458755,373424,0.04494382068514824
1621183132.989389,374549,0.04054053872823715
1621183186.134542,375764,0.04895104840397835
1621183289.1587453,378066,0.0476190485060215
1621183343.663106,379285,0.006849315017461777
1621184300.603872,400690,0.018691588193178177
1621184411.7723315,403158,0.009523809887468815
1621184692.0978036,409529,0.01123595517128706
1621184811.352532,412198,0.010619468986988068
